Id	Label
6375	Neolithic farming communities: house styles, tools and weapons, pottery, foodstuffs
6376	Appearance of painted pottery in the Chalcolithic Period, uses of metal
6377	Bronze Age culture; e.g., Troy, Alaca Hiiyiik
6379	The Hittite occupation of Anatolia and establishment of the Old Hittite Kingdom (c. 1700-c. 1500 BC)
6383	The Paleolithic, Neolithic, and Chalcolithic ages in Greece, Crete, and the Aegean islands
6385	The Minoan civilization on Crete
6391	Expulsion of the Hyksos from Egypt under Ahmose (1539-1514 BC)
6393	Egyptian culture and prosperity in the reigns of Amenhotep III (1390-1353 BC) and Akhenaton (Amenhotep IV; 1353-1336 BC)
6397	Reassertion of Egyptian power: campaigns against the Hittites and Libyans, succession disputes
6398	The reign of Ramses III (1187-1156 BC) and subsequent decline of the 20th dynasty, campaigns against the Sea Peoples, growth of influence of the priests of Amon-Re
6404	Expansion of the Hittite Empire under Suppiluliumas I into Syria (c. 1365 BC)
6406	The capital of the Hittite Empire at Hattusa (Bogazkoy)
6409	The development of Levantine seafaring trade
6411	The origins of the Hebrews in the patriarchal age and their sojourn in and Exodus from Egypt in the 13th century BC, their conquest of Palestine, the Sea Peoples and the Philistine conquest of the Palestinian littoral
6412	The Syro-Hittite states and the migration of the Semitic Aramaeans into Syria and Palestine c. 1100 BC and their foundation of states in Syria
6441	The reigns of David and Solomon in the 10th century, growth of separate kingdoms of Judah (south) and Israel (north, conquered by Assyria in 722 BC)
6442	The cult of Yahweh and biblical literature, social and political structure, arts
6458	The reign of Nebuchadrezzar II (604-562 BC)
6460	The last kings of Babylonia
6467	Conjectured origins of the Median state, expulsion of the Scythians, extension of control over the other Iranian peoples and into Armenia and eastern Anatolia after the downfall of Assyria
6468	Cyrus II the Great's (550-529 BC) establishment of his rule from Anatolia to east of Iran, relative generosity toward subject peoples
6517	Conjectured Etruscan origins
6519	Other Italic peoples
6521	Non-Greek peoples of the Balkan Peninsula; e.g., Illyrians, Thracians
6524	The Celts
6526	The Germans
6529	The Cimmerians
6531	The Scythians (Sakas)
6533	The Sarmatian migration into southern Russia in the 4th century BC and gradual displacement of the Scythians by c. AD 100
6541	General trends in the poleis
6543	The poleis of mainland Greece
6545	The Greeks in Asia Minor (Anatolia)
6547	The Greek islands: the Cyclades, Sporades, Crete, Cyprus, and the Ionian Islands
6548	The Greek colonies and emporia in the West and Africa
6550	The Greeks in the North
6552	The arts in the Archaic Period
6554	The Greco-Persian Wars
6558	The Delian League and the Athenian Empire
6559	Temporary retardation and final development of the democracy, society and economy
6560	Cultural efflorescence; e.g., the rebuilding of the Acropolis, drama, the pre-Socratic philosophers
6576	The Ptolemaic dynasty
6578	Government and civilization of Hellenistic Egypt
6611	The First Punic War (264-241 BC) and its aftermath
6613	Roman expansion into Cisalpine Gaul and entry into Greek affairs
6614	The Second Punic War (218-201 BC)
6617	Establishment of a Roman protectorate over Greece after the Second Macedonian War (200-196 BC), the conquest of Macedonia and Illyricum (168 BC), the reduction of Rhodes, Roman exclusion of Seleucid power from the Aegean
6618	The Third Punic War (149-146 BC): the destruction of Carthage, subjugation of Macedonia and Greece
6619	Beginning of Roman provincial administration, abuses, Romanization of the empire
6630	Pompey's early career, revolts against Roman rule, Pompey's alliance with Crassus and repeal of the Sullan system, his extraordinary commands
6631	Growing political suspicion and the outbreak of violence in the mid-1st century BC
6671	Diocletian's (284-305) fundamental political and economic measures
6673	Constantine the Great (307-337) and his conversion to Christianity, administration, and founding of Constantinople
6675	The rule of Constantine's sons (337-361)
6677	Julian's reign (361-363): the attempt to restore the old empire
6678	Establishment of Christianity as the sole state religion
6696	The Visigothic kingdom to 711
6697	The Anglo-Saxon kingdoms in England and the Celtic kingdoms in Ireland
6698	The Franks under the Merovingians and early Carolingians
6733	Louis the Pious
6735	The Frankish world
6746	Roman penetration in Scotland: Christianity, Norse influence
6747	Early Christianity in Wales: relations with the Anglo-Saxons, Welsh society
6748	Ireland: conversion to Christianity, monasticism, the Norse invasions
6758	Growth in power of the papacy
6760	Cities and countryside
6788	Unification of Greater Moravia under Mojmir (814)
6790	The early Premysl rulers of Bohemia
6816	Abu Bakr (632-634) and ‘Umar I (634-644)
6818	‘Uthman (644-656) and ‘All (656-661)
6828	Administration of the Arab lands
6830	Cultural life under the Umayyads
6839	Religion: theology and philosophy, Islamic mysticism
6840	The arts and sciences: Greek and Persian influences, the aniconic principle in the arts
6843	Conquest of southern and central Spain by Tariq ibn Ziyad (711)
6845	The Umayyad caliphate under ‘Abd ar-Rahman an-Nasir III
6847	Social and economic life in Muslim Spain
6869	Establishment of schools and universities
6870	The intellectual revival of the 11th and 12th centuries, Scholasticism, developments in philosophy and theology
6871	The arts
6875	The two major powers, the Empire and the papacy; the relations between temporal and spiritual power
6876	Kingship as the ideal Christian form of government
6878	The city-state (Italy)
6881	Church reform in the 10th and 11th centuries and the clash between the papacy and the emperors over lay investiture (at its height between the emperor Henry IV and Pope Gregory VII)
6883	The Norman conquest of southern Italy and Sicily and establishment of a strong monarchy
6885	The growth of communes in northern Italy, the status of German imperial power, tne political role of the papacy in Italy, the commercial expansion of Italian cities (e.g., Genoa, Pisa), continued growth of Venetian maritime power
6887	Steady inroads of the German princes into German monarchical authority
6889	The Kingdom of Sicily
6891	The decline of German imperial control in northern Italy and the continued development of the communes (e.g., Milan, Pisa, Florence, Siena)
6893	Continued commercial expansion of Italian cities
6897	Philip II Augustus (1180-1223)
6899	Louis VIII (1223-26) and Louis IX (1226-70)
6901	The later Capetians
6903	Foreign relations
6905	Economy, society, and culture in the 13th century
6909	Secular and spiritual principalities
6910	Struggle for independence, French and British influence
6911	Social and economic structure
6923	Church-state relations and the place of the clergy in the feudal structure, the Domesday survey
6924	Strengthening of central government under William's successors
6926	The period of the Anarchy (1135-54): Matilda and Stephen, civil war
6928	The reign of Henry II (1154-89)
6930	Richard I (1189-99)
6932	The reign of John (1199-1216)
6934	Henry III (1216-72) and Edward I (1272-1307)
6938	The unification of Scotland and the development of the monarchy
6939	Norman infiltration in Wales, the three kingdoms, internal conflicts and the Edwardian settlement
6940	Ireland: the Anglo-Norman invasion and its effects, establishment of the Irish Parliament
6950	German interference in Bohemia
6952	Political and economic growth
6960	Revival of Greek studies and the formation of Classical libraries in Italy
6962	New concepts and techniques in painting, sculpture, and architecture
6977	Development of the individual states
6978	Society, economy, and culture in the 14th and 15th centuries
6980	The Luxemburg dynasty (1310-1437)
6982	Beginning of the religious reform movement (c. 1360)
6984	The struggle between Sigismund and the Hussites
6986	The Jagiellon kings (1471-1526)
6993	Milan
6995	Florence
6997	Venice: republican institutions, economic prosperity and commercial empire
6998	The Papal States
7000	Naples, Sicily, and the other Italian states (e.g., Angevin rule in Naples until its union with Sicily in 1442 under Alfonso V of Aragon)
7004	The crisis of Florentine republicanism
7006	The Papal States
7008	Despotisms
7010	Venice: the stability of Venetian life, increased interests in activities on the Italian peninsula
7014	Remote and proximate causes of the war
7016	From the outbreak of the war (1337) to the Treaty of Bretigny (1360)
7018	From the Treaty of Bretigny (1360) to the accession of Henry V of England (1413)
7020	From the accession of Henry V (1413) to the siege of Orleans (1428-29)
7022	Recovery and reunification (1429-83) and the expulsion of the English
7030	Royal decline under Edward II (1307-27) and its restoration under Edward III (1327— 77)
7032	Richard II (1377-99)
7034	Henry IV (1399-1413), Henry V (1413-22), and Henry VI (1422-61 and 1470-71)
7036	The reigns of Edward IV (1461-70 and 1471-83) and Richard III (1483-85)
7047	The union of Aragon and Castile-Leon under Ferdinand and Isabella
7049	Spanish explorations and territorial acquisitions
7060	The Mongol invasions (1241-42) and reestablishment of the Kingdom of Poland (1253-1382)
7062	The Jagiellon dynasty (1382-1492)
7068	Background of the First Crusade
7070	The sieges of Antioch (1097-98) and Jerusalem (1099): establishment of the crusader states
7074	Alexius I Comnenus and the First Crusade: pressures from the Seljuqs and Pechenegs
7075	The later Comneni and fluctuating relations with the Venetians, Normans, and crusaders
7076	The Fourth Crusade (1202-04) and the establishment of the Latin empire
7079	The Latin East after the Third Crusade
7081	The crusades of Louis IX of France (1248-50, 1270), final loss of the crusader states Kingdom of Cyprus
7099	Origins and conversion of the Seljuqs to Islam and their establishment in Khorasan (c. 1000) under Mahmud of Ghazna, the foundation of the Seljuq state under Toghril Beg (1038-63), his conquest of Iran and Iraq and establishment of a protectorate over the
7100	Extension of Seljuq hegemony into Syria and Palestine and victory over the Byzantines, partition and partial breakup of the empire after 1092, Seljuq restoration of Sunni supremacy and patronage of the Iranian cultural revival
7108	The Mongolian II Khans in Iraq and Iran (c. 1250-1353)
7110	The khanate of the Golden Horde in eastern Europe (from 1240)
7113	Origins and expansion of the Ottoman state (c. 1300-1402)
7115	Development of Ottoman administrative and military institutions
7119	Establishment of the Ayyubid dynasty in Egypt and expansion of its control over Muslim Syria under Saladin (1171-93)
7121	Displacement of the Ayyubids by the Turkish Mamluks in 1250, the Bahri Mamluks' resistance to the Mongols and extension of European power in Syria under Qutuz and Baybars I (1260-77), their displacement by the Buiji Mamluks in 1382, Mamluk administration 
7123	Almoravid origins as a religious reform federation in the western Sudan, conquest of Morocco and western Algeria under Abu Bakr and Yusuf ibn Tashufin (1062-92), the latter's intervention in Spain against the expanding Christian states, Almoravid conquest
7124	The Almohad religious reform movement under the Berber Muhammad ibn Tumart (d. 1130) and the extension of Almohad control over Muslim Spain (capital at Seville) and the Maghrib (1145-72), initial containment of the Reconquista and later disintegration of 
7126	The Hafsids in Tunisia, the ‘Abd al-Wadid kingdom of Tilimsan, the Marinids in eastern Morocco and their problems with the Arabs, political life, the Nasrid kingdom of Granada
7127	Religious, intellectual, and artistic life
7139	Stratigraphy: villages of Hsi-yin-ts'un and Yang-shao-ts'un, pottery styles
7140	Painted pottery styles, sites in Kansu, ornamental designs, stone implements
7151	Breakdown of the Chou feudal system
7153	Social, political, and cultural changes
7164	Establishment of the dynasty by Liu Pang (Han Kao Tsu)
7166	Expansion under Han Wu Ti (140-87 BC) into southern China and Central Asia, dynastic crisis (91-87 BC), ascendancy of the Wang family and Wang Mang's usurpation of throne (AD 9-23)
7170	The Han political system: the structure and the practice of government
7171	Relations with other peoples: the Hsiung-nu of Central Asia, Pan Ch'ao's campaigns in Central Asia
7172	Han cultural life
7184	Li Yuan's (618-626) establishment of the dynasty
7186	The era of good government in the reign of T'ai Tsung (626-649)
7188	Prosperity and progress in the reign of Hsiian Tsung (712-756)
7199	The short-lived Five Dynasties in North China
7201	The more permanent Ten Kingdoms
7205	Unification and centralization of the empire
7207	Reforms in the reign of Shen Tsung (1068-85)
7227	Peasant uprisings and the foundation of the dynasty (1368) by Chu Yuan-chang (Hung-wu)
7229	Government and administration
7237	Manchu entrance in Peking and territorial conquest ending with the seizure of Taiwan (1683)
7239	Early foreign relations in Asia, contacts with the West
7242	Advances in agriculture through increased rice cultivation and introduction of new crops, expansion of crafts and industries, commerce and finance
7243	Population growth and immigration, religious associations, the White Lotus Rebellion (1796-1804)
7244	Cultural developments
7315	Failure of Taika land reforms, power struggles among the nobility, growth of Fujiwara control over government, rise of Japanese literature and rejection of Chinese culture
7316	Government by 'cloistered' emperors
7349	Economic crises
7351	Cultural developments in the 18th and 19th centuries
7353	The Tempo reform and downfall of the bakuhan
7651	Teotihuacan cultural and urban development, ceremonial architecture and pottery, the Zapotecs at Monte Alban
7652	The Cotzumalhuapo culture in the Maya highlands, Tzakol and Tepeu cultures in lowland Maya civilization (c. AD 300-c. 900)
7656	Urban settlements, temple-pyramids and palaces, Maya art, the calendar and writing system
7657	Maya religion, social and political life, the collapse of the Maya civilization (c. AD 900)
7693	The French invasion (1494) and conquests of Naples (1495) and Milan (1499), the influence of Savonarola, the anti-French League of Venice and the Spanish defeat of France (1525)
7694	Italy under Spanish domination
7696	Relations between Spain and the independent states of Italy
7699	Establishment of the Habsburg dynasty (1516) by Charles I (Holy Roman Emperor Charles V), Spanish hegemony in Europe and the Americas, domestic and foreign policies of Philip II (1556-98), the Armada (1588), cultural developments in Spain's Golden Age
7700	Political and economic decline during the reigns of Philip III (1598-1621) and Philip IV (1621-65)
7705	Henry VII (1485-1509)
7707	Henry VIII (1509-47)
7709	Elizabeth I (1558-1603)
7711	James I (1603-25) of England (James VI of Scotland) and establishment of the Stuart dynasty
7713	Charles I (1625-49) and the English Civil War (1642-51)
7715	Scotland in the 16th and 17th centuries
7717	Ireland in the 16th and 17th centuries
7720	Development of a standing army and a professional bureaucracy in the reigns of Charles VIII (1483-98), Louis XII (1498-1515), Francis I (1515-47), and Henry II (1547-59)
7721	The Protestant Reformation and the French Wars of Religion (1562-98)
7723	The reign of Louis XIII (1610-43) and Cardinal de Richelieu
7727	Maximilian I (1493-1519), Martin Luther, and the origins of Lutheranism
7729	Ferdinand I (1556-64) and Maximilian II (1564-76), internal disunity under their successors, the Thirty Years' War (1618-48), political and religious settlements of the Peace of Westphalia (1648)
7731	Swiss victory over Charles the Bold in the Burgundian War (1474-77), military prestige of the confederation, victory over Maximilian I (1499), the Italian campaigns (1499-1516)
7732	The Swiss Reformation
7735	Habsburg unification of the Low Countries (1494)
7737	Establishment of the United Provinces of the Netherlands (the Dutch Republic) in 1579
7739	Commercial supremacy of the Dutch Republic, intermittent wars with Spain (1621-48)
7740	Cultural, social, religious, and economic developments in the Dutch Republic
7749	Discovery, exploration, and early settlement of the Americas
7750	Discovery, exploration, and early settlement of the coastal regions of Africa, Australia, India, and the East Indies
7759	Development of new business organizations to direct colonial exploitation
7761	The 'price revolution'
7763	Growth of mercantilism
7765	Increase in volume of world trade
7767	Development and importance of the slave trade
7775	The Quadruple Alliance
7777	The Seven Years' War (1756-63) and France's defeat and loss of colonial territory in the Americas
7778	French recovery and Franco-Spanish cooperation (1778-81) against Britain in the U.S. War of Independence, Russian-Prussian partition of Poland (1772)
7781	Oliver Cromwell, the Commonwealth, and the Protectorate (1649-60)
7783	Limited monarchy under William III (1689-1702) and Mary II (1689-94) and Anne (1702-14)
7785	Early years of George Ill's reign (1760-1820) to c. 1790
7787	Economic, cultural, and social developments
7789	Formal union of England and Scotland (1707), Edinburgh's status as an intellectual centre, Protestant Ascendancy in Ireland and growth of Irish patriotism among theAnglo-Irish, Wales in the 18th century
7791	The Fronde, Louis XIV's minority (1643-61), and Mazarin's control of government to 1661
7792	The Age of Louis XIV (1661-1715)
7794	Louis's religious and political policies
7796	French cultural development in the 17th century
7797	The ancien regime (1715-89)
7799	The reform movement
7802	Austrian consolidation and expansion under Leopold I (1658-1705), Joseph I (1705-11), and Charles VI (1711-40)
7804	The Pragmatic Sanction and the accession of Maria Theresa (1740)
7807	Frederick William, the Great Elector (1640-88)
7809	Frederick II the Great (1740-86)
7811	The influence of Pietism, the German cultural revival in the second half of the 18th century
7813	Spain from 1665 to c. 1790
7815	Portugal from 1640 to c. 1777
7818	Government reforms and the rule of Joseph II (1765-90) in Lombardy, reigns of Francis of Lorraine (1738-65) and Peter Leopold (1765-90) in Tuscany
7819	The viceroyalty of Naples and the kingdom of Sicily
7824	Swedish wars of conquest against Poland and Denmark-Norway under Charles X Gustav (1654-60) and Charles XI (1672-97), war with Russia under Charles XII (1697-1718) and displacement of Sweden by Russia as the chief Baltic power after the Great Northern War
7825	Social and economic conditions in the Scandinavian countries
7826	Denmark-Norway losses in the First Northern War with Sweden (1655-60)
7828	Growth of parliamentary government in Sweden
7842	Foreign relations
7844	Domestic developments
7847	The Interregnum (1572-75) and reform of the monarchy
7849	Wladyslaw IV Vasa (1632-48)
7854	The reigns of Augustus II (1697-1733) and Augustus III (1733-63)
7856	The reign of Stanislaw II August Poniatowski (1764-95)
7868	The Table of Ranks and the new nobility
7870	Development of Russia's status as a European power in Peter's reign: westernization of its culture
7871	Peter I's weak successors: Anna (1730-40) and Elizabeth (1741-62)
7878	Consolidation of the empire in the reign of Bayezid II (1481-1512), Selim I's (1512— 20) successes against Iran and seizure of Syria and Egypt, Suleyman I's (1520-66) conflicts with the Habsburgs in Hungary and annexation of Iraq
7879	Classical Ottoman society and administration
7882	Foreign relations: conflicts with the Russians, Austrians, and Iranians
7883	Attempts at reform in government administration; defeats by Poles, Habsburgs, and Russians
7890	The rise of the Shi'ite Safavid dynasty
7892	The expulsion (1730-32) of the Afghans, Russians, and Turks by Nadir Shah
7902	The revolt of the Third Estate
7904	The First Republic to 1795
7906	The directories (1795-99) and the rise of Napoleon Bonaparte
7908	France under the Napoleonic First Empire: social, economic, and religious reforms
7910	The War of the First Coalition (1792-97)
7912	The French expedition to Egypt and Syria (1798-1802)
7914	The Third Coalition (1805-07) and the battles of Trafalgar, Austerlitz, Jena, and Friedland
7916	The Franco-Austrian War (1809), the Spanish uprising and the Peninsular War (1808-14), Napoleon's defeat in the Russian campaign (1812) and the campaign of the Fourth Coalition, downfall (1814) and exile of Napoleon
7917	The Hundred Days and Napoleon's final defeat at Waterloo (1815), the Congress of Vienna and Metternich's attempt to restore the old order in Europe
7920	The influence of the French Revolution on the growth of English radicalism
7922	Suppression of the Irish Rebellion of 1798 and union of Great Britain and Ireland (1801)
7927	Military decline following the death of Frederick II the Great
7929	The Stein reforms
7935	Spain in the reign of Charles IV (1788-1808), French occupation (1808) and British aid in the War of Independence (Peninsular War), restoration of the Bourbons
7936	Portugal: alliance with Britain in the struggle against France
7938	Denmark
7940	Sweden
7947	British commercial, agricultural, and military growth
7949	Conditions on the Continent and the spread of the factory system to Belgium,France, and Germany
7950	The social consequences of the Industrial Revolution
7963	Congress of Europe
7965	General European unrest
7968	Economic depression and social unrest following the Napoleonic Wars: repression by the government
7969	Political and social reform measures (1822-48)
7971	Developments in Ireland
7974	The Restoration (1814, 1815-30)
7976	The Revolution of 1830, Louis-Philippe and the July monarchy, the preservation of the status quo under Guizot, growing dissatisfaction with the regime in the 1840s
7977	The Revolution of 1848
7980	The German Confederation
7982	The revolutions of 1848-49: the Frankfurt National Assembly and its failure to unite Germany
7983	Frederick William IV
7986	Development of national consciousness among the peoples of the empire
7988	Metternich's hostility to liberalism: Austria as a symbol of reaction in Italy
7989	The revolutions of 1848 and 1849 in Vienna, Prague, and Budapest
7991	The Vienna settlement
7993	Abortive revolutions in Naples and Piedmont (1820)
7995	The Risorgimento: Mazzini, Young Italy, and Young Europe; the early liberalism of Pope Pius IX
7996	The revolutions of 1848
8002	Rule by bureaucracy, social classes, intellectual life, the empire and its various nationalities
8003	Foreign policy: conflict with Poland, relations with Turkey
8007	Spain under Ferdinand VII, revolution and abortive liberal government (1820-23), loss of South American empire (1820s), Isabella II and the succession dispute, First Carlist War (1833-39) and the “Spanish marriages” controversy
8008	Portuguese loss of Brazil (1822), civil war between constitutionalists and absolutists(1832—34), British intervention (1826-34), Maria II (1834-53) and civil strife between Septembrists and Saldanha
8010	Denmark in the reigns of Frederick VI (1808-39) and Christian VIII (1839-48)
8012	Developments in Sweden-Norway
8014	Finland and Iceland
8017	Serbian uprising (1804-13) and the rise of the principality, restoration of Ottoman power in Serbia (1813-15), Serbian autonomy (1830) under Ottoman Empire, Milos Obrenovic recognized as prince of Serbia (1833-39) and government of Alexander Karageorge (1
8018	Greek revolution (1821-30) and establishment of independence, internal strife under Otho I (1832-62), constitutional government introduced in 1843
8026	Industrial proliferation: expansion into new areas such as the U.S., eastern Europe, and Japan
8027	Changing balance of economic power in Europe
8029	The revolution in transportation and communications
8034	Final dissolution of the Congress of Vienna alliance system
8036	The Italian War of Independence
8038	Bismarck and the creation of the German Empire
8041	Bismarck's system of alliances
8043	The Franco-Russian alliance (from 1893) and the Entente Cordiale (1904)
8045	Prelude to World War I
8048	Renewed interest in overseas expansion by the European powers in the late 19th century
8050	The European penetration of Asia and the partitioning of Africa
8053	The Serbian crisis and general mobilization
8055	The entrance of Italy, Turkey, Japan, and other nations into the war
8057	German submarine warfare and the U.S. entry into the war (1917)
8059	Total war and the mobilization of whole populations
8061	The leadership, industrial strength, strategic plans and goals, and tactical and logistical procedures of the belligerents
8062	The Paris Peace Conference (1919-20) and the peace treaty
8066	Mid-Victorian politics and economics
8068	Mid-Victorian society and religion
8070	Gladstone's liberalism and “Tory Democracy” and imperialism under Disraeli
8072	The return of the Liberals (1905-14)
8074	British participation in World War I
8077	Napoleon Ill's authoritarian policies and reassertion of France's role in Europe (the Crimea and Italy)
8079	The siege of Paris, the Commune, and the establishment of the Third Republic (1870)
8081	The prewar years
8083	World War I (1914-18)
8086	William I and tentative reform
8088	Prussian and Austrian differences over the subjugation of Schleswig-Holstein (1864— 66), the exclusion of Austria and the union of north and south Germany in the German Empire after the defeat of France (1871)
8089	Bismarck as imperial chancellor (1871-90)
8091	The accession of Emperor William II (1888) and the fall of Bismarck
8093	World War I (1914-18) and increasing influence of the army
8096	Constitutional experiments
8098	Austria
8100	Hungary
8102	Adherence to the Triple Alliance, increasing governmental paralysis and subordination to Germany during World War I, the dissolution of the Habsburg monarchy (1918) and the dismemberment of the empire
8104	Defeat in the Crimean War (1853-56), abolition of serfdom (1861) and local government reforms under Alexander II (1855-81), Polish rebellion of 1863 and the spread of revolutionary sentiment, the assassination of the Tsar (1881)
8105	Reversal of the reform movement under Alexander III (1881-94), the zemstvos, government hostility to non-Russian minorities, Nicholas II (1894-1917), anti-reform policies, foundation of the Social Democrats and Social Revolutionaries
8106	Economic, cultural, and social developments: Russification policies, foreign policies
8107	Disorders following defeat in the Russo-Japanese War (1904-05), the Dumas, World War I and the abolition of the monarchy (1917)
8109	Cavour and the unification of Italy under Victor Emmanuel of Piedmont
8111	The Kingdom of Italy
8115	Continued civil strife in Spain
8117	The reaction against liberalism following Spain's defeat, Spanish involvement in Morocco, civil tensions and neutrality in World War I
8118	Alternating progressive and conservative governments in Portugal under Pedro V (1853-61) and Luis I (1861-89), dispute with Great Britain over colonial policies, financial difficulties, dictatorship in 1906, the Portuguese Republic (1910) and Portugal's a
8120	Denmark
8122	Sweden-Norway
8124	Finland and Iceland
8127	The Netherlands
8129	Belgian Liberal government (1857-84), rise of Catholic and Belgian Workers' (Socialist) parties, the education controversy and Catholic party rule (1884-1914), universal male suffrage and child labour laws, Leopold II's establishment of Congo Free State (
8130	World War I: Dutch neutrality and the German conquest of Belgium
8133	Greece
8135	Serbia
8137	Bulgaria
8139	Romania
8173	British economic policies: mercantilism and the Navigation Acts
8174	Colonial administration
8176	Social mobility and the rise of economic classes
8191	Political and economic opposition to Britain's taxation policies culminating in the Declaration of Independence (1776)
8192	The U.S. War of Independence (1775-83)
8194	The government of the Articles of Confederation (1781-87) and evolution of a western lands policy
8196	The Constitutional Convention, the federal Constitution, and the struggle for ratification (1787-89)
8197	Development of national policies and formation of political parties
8199	Jefferson's administration and the Louisiana Purchase (1803), Madison's administration and the War of 1812, role of the Supreme Court
8204	'The Era of Good Feelings' (1816-24): nationalism and sectionalism, the Missouri Compromise (1820)
8205	Developments in commerce and finance
8207	Social development: German and Irish immigration (1830-50), urbanization and social mobility
8222	Relative military strengths: strategies and tactics of North and South
8223	The land and sea war (1861-65)
8225	Foreign affairs of the Union and the Confederacy, moves toward emancipation during the war
8238	The quest for gold and silver: boom and bust in mining towns
8239	Cattlemen and the open range
8241	Westward expansion of the railroads
8243	Violation of the Indian treaties
8246	Technological advances in the iron and steel industry
8248	Development of trusts and holding companies
8254	Aftermath of the disputed election of 1876
8256	The election of 1880 and the presidency of Garfield
8258	The election of 1884 and Cleveland's first administration (1885-89)
8260	The election of 1888 and Benjamin Harrison's administration (1889-93)
8262	Depressed agricultural conditions (1887-97)
8264	The election of 1892 and Cleveland's second administration (1893-97)
8266	The election of 1896 and McKinley's administration (1897-1901)
8270	The Spanish-American War and U.S. suzerainty over Cuba
8272	The 'Open Door' policy and armed intervention in China (1900)
8273	Acquisition of the Panama Canal Zone (1903) and the Roosevelt Corollary to the Monroe Doctrine
8276	Scholars, social workers, and 'muckrakers' as leaders of the Progressive Movement
8278	Theodore Roosevelt's administrations (1901-09) and expansion of presidential power and regulatory legislation, Taft's administration (1909-13) and the defection of Progressive Republicans in the 1912 election
8279	Wilson's first administration (1913-17)
8282	Initial U.S. neutrality
8284	U.S. entry into the war
8286	Wilson's policies at the Paris Peace Conference (1919) and the U.S. Senate rejection of the Treaty of Versailles (1920), the election of 1920 and the return to isolationism
8301	Louis Riel and the first Metis-Indian rebellion (1870), establishment of the provinces of Manitoba and British Columbia
8302	The transcontinental railroad, suppression of the second Metis-Indian rebellion (1885), economic depression and downfall of the Conservative government (1896)
8304	The Klondike gold rush (1897) and the settlement of the Northwest Territories, creation of the provinces of Alberta and Saskatchewan (1905)
8305	Involvement in Britain's imperialist policies
8320	Initial phases of the revolt under Miranda and Bolivar (1811-14), military setbacks (1815)
8321	Final expulsion of the Spanish from Venezuela, Colombia, Ecuador, and Panama (1821)
8374	19th-century social and economic developments
8376	Spanish suppression of Cuban liberation movement in the Ten Years' War (1868-78), economic relations with United States, the Cuban War of Independence from Spain (1895-98)
8377	Cuba as a U.S. protectorate until 1934
8418	Dominance of Buenos Aires: interprovincial rivalries, presidency of Rivadavia (1826-27)
8419	The Rosas government (1829-52): domestic politics and foreign policies
8421	The constitution of 1853 and civil wars (1853-60), government under Mitre (1862— 68) and his successors
8422	Economic development during Roca's administration (1880-86), economic crisis of 1890
8423	The rise of radicalism: growth of social unrest, electoral reform of 1912
8512	Renewed expansionism and wars with the Mons, Thais, and Chinese under the Alaungpaya dynasty from 1752
8514	The Third Anglo-Burmese War (1885) and union with British India (1886)
8517	Dutch intervention in the Malay states (1633), immigration (c. 1650) of Minangkabau and Bugis people from Sumatra
8518	British invasions in Malaya (1795), clashes between Malays and Chinese immigrants (1874), British intervention and assumption of power from sultanates of Malaya
8537	The people and culture of the Philippines prior to the arrival of the Spanish
8538	Spanish control of the Philippines (1571-1898)
8540	The Philippine Revolution of 1896-98, U.S. support in ousting the Spanish, subsequent U.S. takeover and administration to c. 1920
8545	The Culture System (Cultuur-stelsel) and its deleterious effects on Java (1830-70)
8547	The Ethical Policy and the rise of nationalism
8555	The Opium War and its aftermath: granting of commercial privileges to Western powers
8556	Reactions to foreign trade gains: anti-foreign movements concentrated at Canton
8560	Western attempts at treaty revision and the chilling of Sino-Russian relations, hostility toward Christian missionaries
8561	Industrialization for self-strengthening
8569	Sun Yat-sen and the United League: constitutional movements after 1905
8570	Peasant uprisings and the 1911 Revolution
8683	The Nazi-Soviet pact
8684	Roosevelt, Churchill, and the Atlantic Charter
8685	Soviet expansion, Stalin and the Nazis, annexations
8688	The atomic bombs
8689	Truman's fundamental principles
8690	The UN as a Western organization
8693	Consolidation of Soviet power in eastern Europe: the 'iron curtain'
8694	The Cold War as Realpolitik and as ideology
8695	The confrontation in Germany: the Berlin blockade
8696	The formation of the North Atlantic Treaty Organization (NATO)
8698	The colonial territories of Asia
8699	Civil war in China and Communist rule
8700	The Korean War: its meaning, course, and consequences
8701	The transformation of the American role in Southeast Asia
8703	The U.S. in the Middle East
8704	The Iranian and Turkish cases
8705	Palestine: Israel and the Arabs
8706	Nasser and the Suez crisis
8708	The U.S. policy of containment
8709	The late Truman administration
8710	The Eisenhower years and McCarthyism
8711	De-Stalinization in the Soviet Union
8712	Unrest among the satellites
8713	NATO and European economic recovery
8714	Soviet responses
8715	The problem of nuclear energy: the balance of terror, France as a nuclear power
8716	The Austrian treaty and the German problem
8719	Postwar economic growth: U.S. economic dominance
8720	Decolonization
8721	The Soviet Union and 'national liberation'
8722	The new states: nonalignment and domestic problems, aid program
8723	The Third World as a zone of conflict in the Cold War
8724	Latin America in the Cold War: Fidel Castro
8725	The Berlin Wall and the Cuban Missile Crisis: consequences
8726	Sino-Soviet relations: the consequences of their rift
8727	Peaceful coexistence and detente
8728	Resolution of the German problem, the two Germanys
8729	The Helsinki conference (1973)
8730	Arms buildup and deterioration of superpower relations
8732	Peace in postwar Europe
8733	Integration movements in western Europe, Gaullism
8734	The new Europe: regional separatism
